RELEASE_RULE,WORKER_MODE,Workload,time,WL entry,WL released,WL processed,Jobs processed,GTT,SFT,Tardiness,Lateness,Tardy,STDLateness,Constraint Scenario,Current Human Norm,Current Machine Norm,Constraint Switches,PSP Shop Load,Shop Load-0,Shop Load-1,Shop Load-2,Shop Load-3,Shop Load-4,Total Shop Load,Worker 0 Idleness(%),Worker 1 Idleness(%),Worker 2 Idleness(%),Worker 3 Idleness(%),Worker 4 Idleness(%),Total Idle Time,Worker 0 out(%),Worker 1 out(%),Worker 2 out(%),Worker 3 out(%),Worker 4 out(%),W0 Relocations,W1 Relocations,W2 Relocations,W3 Relocations,W4 Relocations,Workers on M0,Workers on M1,Workers on M2,Workers on M3,Workers on M4,Queue Length-0,Queue Length-1,Queue Length-2,Queue Length-3,Queue Length-4
HUMAN_CENTRIC,static,1800,244880.0,2173.4173675525167,1041.3872575554165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8184.768868901549,566.5078727174024,611.541407163737,712.2450077134513,884.7156302247231,558.5218212946302,3333.531739113944,100.00220458553792,100.00220458553792,3.5175002347123203,3.70752469765215,2.048898569256353,94928.6517003352,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,96.74227499345866,67.53126644016768,285.6215646204406,583.6919794409296,295.0297944148439
HUMAN_CENTRIC,static,1800,245360.0,1430.2076695282358,2140.7168067396706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7474.259731690114,412.99797390895026,361.0230440030109,611.0961282910487,719.2589451125933,603.8469428572755,2708.2230341728787,100.00218150087261,100.00218150087261,3.59969022089977,3.655394725132787,2.0368544897709624,95941.42503737233,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,200.50770084673326,117.48330801272583,33.78120591918243,293.3430375692833,256.81897498177227
HUMAN_CENTRIC,static,1800,245840.0,2626.626298246052,3232.7410538316426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6868.144976104523,582.0062078557406,726.6819468407042,1014.9885314592746,907.8809297993968,801.8361781715777,4033.393794126694,100.00215889464594,100.00215889464594,3.5498840754629724,3.548870668103947,1.9597124651169084,96837.88201106235,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,408.1545559849625,394.8557415077362,122.96155533159458,485.7896855396241,170.1220662951387
HUMAN_CENTRIC,static,1800,246320.0,2377.3171772889514,2576.8089313508235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6668.653222042651,751.0434081924523,1057.879517358209,1124.791143752247,960.3569098798022,765.4652567826474,4659.536235965358,100.00213675213676,100.00213675213676,3.479133821062261,3.9306883556133614,2.031866969167216,98020.71052025445,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,406.95257599506624,327.0947622458126,110.04510433026282,587.5862333244288,71.21134660549487
HUMAN_CENTRIC,static,1800,246800.0,1494.8185485726365,2118.4974702041095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6044.974300411178,842.5453385344207,889.4799732827006,1137.0755715964324,925.6454805310532,814.2143656681844,4608.9607296127915,100.00211505922165,100.00211505922165,3.441701040561005,3.4827975707555527,2.042383362999295,98801.54179745654,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,249.98346367739848,395.62869074260277,399.0579594177071,462.02449948815365,34.594439292665854
HUMAN_CENTRIC,static,1800,247280.0,3432.8753496459035,2094.2478185292957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7383.601831527786,792.1387085278632,1004.3596193887662,1074.128691079656,908.2277575988411,887.0691552202269,4665.923931815353,100.00209380234506,100.00209380234506,3.4042040109715566,3.4164669188779575,2.1054975755635783,99785.1380781853,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,366.62682420835296,315.87146235435824,226.85825488535048,325.83881698620974,157.27329377694994
HUMAN_CENTRIC,static,1800,247760.0,3159.2153009641756,2190.9770056392244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8351.840126852738,914.9459821937327,921.0771197061996,936.5125184462377,985.5657375697687,894.323151916982,4652.424509832921,100.00207296849088,100.00207296849088,3.5812540831877175,3.45135804218112,2.1796398893997346,100925.99037192436,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,382.868438662511,266.9538107625725,440.6790432786088,393.33087094428913,169.64286972236724
HUMAN_CENTRIC,static,1800,248240.0,1006.1233127502519,1646.092979958265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7711.870459644724,849.9457888227381,952.0264733502637,561.4942673628432,924.6478271054925,724.4647550183553,4012.579111659693,100.00205254515599,100.00205254515599,3.337646861290596,3.349199860971154,2.12178680106521,101733.5662525649,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,241.68609631383964,348.488507374161,367.78443562168997,339.4104538860909,95.15026181440665
HUMAN_CENTRIC,static,1800,248720.0,1950.8275838428024,2089.88182688097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7572.816216606556,701.2367760457888,856.2468482030184,767.5908813509596,857.2362096619373,608.8896345535325,3791.2003498152367,100.0020325203252,100.0020325203252,3.318518355426192,3.3705229070425067,2.254018633818238,102801.98546897317,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,111.53580641260201,297.221988748235,386.931506994658,327.9174459493886,95.69633699286231
HUMAN_CENTRIC,static,1800,249200.0,2267.9920611641805,1489.646179166731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8351.162098604005,348.6260844629252,555.9530616681704,867.9586624588751,705.4423908118852,605.2475145493556,3083.2277139512116,100.00201288244766,100.00201288244766,3.2857175235462286,3.3444081979353757,2.337966165783734,103817.34804959342,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,98.94784139574442,204.37617644626513,425.71266962514653,485.09883974517356,0.0
HUMAN_CENTRIC,static,1800,249680.0,3516.6089525121633,2256.486991869886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9611.284059246284,560.7542759083316,933.9343876107562,837.277802993154,648.9420806042953,755.2862838095779,3736.1948309261147,100.00199362041467,100.00199362041467,3.2760205094395167,3.2811976282898807,2.897036152081561,105064.25395176918,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,225.7864350428198,311.7772070814039,237.61747982426505,545.8704967223765,101.30145845278969
HUMAN_CENTRIC,static,1800,250160.0,2340.8538091454075,2852.420624557964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9099.717243833727,646.648164260098,960.5144435278405,906.2002990729959,933.7403049243738,916.6111163512782,4363.714328136586,100.00197472353871,100.00197472353871,3.333595585656905,3.521763602250457,2.7536444847210997,106147.99945981905,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,279.5914674646436,564.5621594228543,369.11298981161536,130.25667475544597,33.71269037665316
HUMAN_CENTRIC,static,1800,250640.0,2327.222242370584,1734.805115623453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9692.134370580858,710.3752466514984,620.2685359291228,934.3519848991914,986.2432189635581,664.0896254062797,3915.3286118496503,100.00195618153364,100.00195618153364,3.178567343874561,3.2418590373311478,2.8878947379828976,107000.41375612922,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,313.45171071394907,248.33074695027335,404.7954149668824,15.365421347861854,130.71268479456427
HUMAN_CENTRIC,static,1800,251120.0,1966.9967391768223,2056.7445443332062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9602.386565424473,664.4519095407323,681.6663734532623,797.2710716686107,959.6013086885774,845.3950866705845,3948.3857500217673,100.00193798449612,100.00193798449612,3.174533619081939,3.3003683053619226,2.7185892687631386,107945.84145569481,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,181.7018625960866,190.03076416541765,499.7211990493093,279.4865909050582,165.7309441578662
HUMAN_CENTRIC,static,1800,251600.0,2182.6175203588136,1362.9848622496274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10422.01922353366,508.6115622548727,692.047459332021,822.6250523769639,673.5570194791754,748.9873706504642,3445.828464093497,100.00192012288787,100.00192012288787,3.148422783401831,3.336991118697142,3.01522190058685,109109.93112603878,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,108.09434747088022,97.90448288658632,447.93356709399956,583.6157830718095,43.916649815339085
HUMAN_CENTRIC,static,1800,252080.0,1884.1529001089987,2116.9605342543764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10189.211589388282,745.1065461058192,953.8071097823406,893.4326636521607,530.366397196596,875.4282687827366,3998.1409855196534,100.00190258751903,100.00190258751903,3.1496162554477523,3.3536084095006977,2.9235650652464513,110076.72068219044,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,406.39334889686904,69.89583616782284,443.56667444977404,230.74259810100756,187.3769065193182
HUMAN_CENTRIC,static,1800,252560.0,2543.9690666350234,2039.6554755145785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10693.525180508726,793.9949724973397,770.9770381061386,825.1758370385318,567.5694519049958,701.8673303842788,3659.584629931285,100.00188536953243,100.00188536953243,3.4183691804759877,3.2758978178498053,3.15794424963065,111307.6128459161,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,342.7083531855878,106.68337679163814,469.2901847797715,216.7534082826213,383.1740717100054
HUMAN_CENTRIC,static,1800,253040.0,2279.1940017304782,2037.6829166110494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10935.036265628156,649.8013003533229,586.3634425758254,845.5975873404824,682.4970324348154,808.4849536481742,3572.7443163526204,100.00186846038864,100.00186846038864,3.0572393804084204,3.378677465230775,2.8473918388344868,112010.42680793031,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,189.31486268697785,85.80879392786473,416.7691927985873,115.45934557195991,362.71895632858565
HUMAN_CENTRIC,static,1800,253520.0,1901.0534764496565,2204.435196403276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10631.654545674537,769.5317681781481,551.0167562461141,748.1643707762045,579.3342383755149,759.7973257319975,3407.8444593079794,100.00185185185184,100.00185185185184,3.0129479402572206,3.3397530262866724,2.814268899581684,112952.16372770781,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,494.172306634827,99.1114034301346,248.10179582162138,156.35236901763045,252.83596077899594
HUMAN_CENTRIC,static,1800,254000.0,1734.101245390088,2976.2868990253205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9389.468892039304,744.6988012592858,888.6368901651537,785.9579160501679,844.5029869623326,814.664954753402,4078.461549190342,100.0018355359765,100.0018355359765,3.068609720018382,3.2888753546828733,2.832383221606193,113968.6402478283,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,579.051060304906,271.76876088245155,225.12441737621774,270.09171005242865,174.6129477476374
HUMAN_CENTRIC,static,1800,254480.0,2262.964818458808,2099.1915398025426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9553.242170695568,960.1856375517783,963.6763143845598,672.3830587522194,844.4800695820074,789.7631829397408,4230.488263210305,100.00181950509462,100.00181950509462,2.9878808094875686,3.155450190970706,2.824763331141959,114850.86464464749,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,513.4831588953139,329.31821733946396,71.47012504302519,318.84622985927285,201.6071587144566
HUMAN_CENTRIC,static,1800,254960.0,2086.7441561856735,2469.0690876468425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9170.9172392344,883.5950242539446,714.732281234577,884.6404021569916,714.9439118659659,891.3974967961534,4089.3091163076324,100.00180375180375,100.00180375180375,3.158751561551238,3.12689993334166,2.8581112496356877,115951.30206556665,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,518.8194821710929,284.3362589375903,158.49895645424803,356.51868792863104,41.08410972713879
HUMAN_CENTRIC,static,1800,255440.0,1836.8727868477677,2376.619587406462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8631.170438675706,827.4524889147951,978.2446976536181,628.4213888506565,995.8193658524212,1079.486746752894,4509.424688024385,100.00178826895565,100.00178826895565,3.3351215559571123,3.1006126290248073,2.897228508220714,117060.99273803891,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,362.65123641044664,404.3853038026066,124.46085027657735,260.6406569198444,131.73165377363583
HUMAN_CENTRIC,static,1800,255920.0,2913.623417691171,1850.475788598684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9694.318067768194,820.896138893314,778.3348603001258,835.4764953332318,737.4961834556815,906.327129734995,4078.530807717348,100.0017730496454,100.0017730496454,3.0862453977818576,3.066421423645445,2.9639029435724464,117943.74534745986,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,360.3662619608547,337.16584577946037,411.80968273975776,400.9498373984891,293.44386903789695
HUMAN_CENTRIC,static,1800,256400.0,2438.573896442203,2201.668086045119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9931.223878165278,783.9780944959324,789.2690420880967,1134.9003114650136,906.0457243142514,837.747814798813,4451.940987162107,100.00175808720113,100.00175808720113,3.057949429216082,3.0712708998221907,2.913837655758601,118905.69138175246,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,227.49889725990639,324.64423986349476,392.15173739519923,232.00151727220535,242.6907631775905
HUMAN_CENTRIC,static,1800,256880.0,1496.823510523356,2056.722763307985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9371.324625380648,996.2225052200494,549.474866847029,797.7766319331952,819.9994962490122,879.0061730779158,4042.4796733272015,100.00174337517433,100.00174337517433,3.053542537435199,3.0516507428419546,2.8209717894398736,119842.04828398969,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,506.094283713772,140.83217834788994,431.87522297757135,256.23286303090765,288.21422581599074
HUMAN_CENTRIC,static,1800,257360.0,2424.2513860251297,1798.1051155379066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9997.470895867871,937.4385675902104,660.5617855239385,809.2484775549262,920.6168646300027,727.6853305440634,4055.5510258431414,100.00172890733057,100.00172890733057,3.011809275608602,3.096269002678252,2.880423322455259,120880.94932586924,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,408.3345853294894,0.0,334.24613511649255,459.2452892930607,170.30461868029488
HUMAN_CENTRIC,static,1800,257840.0,1801.0733894520124,3109.4109412320545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8689.13334408783,1009.5495421267119,959.793153996208,853.3671490471808,920.22206391563,773.063871674374,4515.995780760105,100.0017146776406,100.0017146776406,2.9823402053342907,2.9962399182072166,2.76267009740881,121739.89712885823,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,522.4624916355968,127.49565268468385,204.27357636707623,434.6987029034374,95.47151418804935
HUMAN_CENTRIC,static,1800,258320.0,1794.940001692343,1566.4460963909978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8917.627249389176,965.3603700215058,948.9802033754177,780.3372600466487,805.907971353741,723.6769667517026,4224.262771549016,100.0017006802721,100.0017006802721,3.0460214926478124,3.0171581872860758,2.7353588624512475,122775.54066292246,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,384.09797106504186,244.54229422688022,182.1226462186556,595.9986454062312,24.091990966276697
HUMAN_CENTRIC,static,1800,258800.0,2464.4969496448025,1608.3142428261556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9773.809956207822,696.5162914673546,802.207843022226,461.28839554135766,673.3815726362254,439.05880927837484,3072.4529119455383,100.00168690958165,100.00168690958165,2.97371171754117,3.0432120760783046,2.8320278305586055,123807.65852281277,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,359.0406472954501,143.2346972668238,85.14166477267773,445.3830436891189,0.0
HUMAN_CENTRIC,static,1800,259280.0,2523.4372567025152,2691.2425082572895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9606.004704653047,674.0421727771442,595.4736154086637,683.013728761489,802.2977527374419,679.9295523478945,3434.7568220326334,100.0016733601071,100.0016733601071,3.222773947082523,2.8983942797539526,2.7508061504605177,124823.89188787268,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,466.43939032279,198.972450069486,0.0,329.26833360869483,279.7477506153897
HUMAN_CENTRIC,static,1800,259760.0,1635.7697968150403,3282.6989860996714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7959.075515368417,959.2030756403841,867.1048846083957,922.7575404059716,1070.9332769432515,884.425427356915,4704.4242049549175,100.00166002656043,100.00166002656043,3.3991975750135484,2.951159682962603,2.759461607848676,125969.75488477288,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,724.9289897410121,256.48743166811863,170.1988430876026,391.56220128494067,166.36907619675
HUMAN_CENTRIC,static,1800,260240.0,2075.381544914438,849.5040902340946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9184.95297004876,798.8113107481648,635.8958196162117,541.9722936587835,801.1614742465781,762.2114094842727,3540.052307754011,100.00164690382081,100.00164690382081,3.3589001993109155,2.8476884529207167,2.80073949486543,126911.24965091734,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,351.7072621562337,51.250339429914014,251.6657276535104,480.2669518437534,147.11865666872023
HUMAN_CENTRIC,static,1800,260720.0,2121.2686129695076,2307.861940634699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8998.35964238357,966.7267853073271,404.92035792073403,895.120096841122,712.4223567705986,571.6595596094351,3550.849156449217,100.0016339869281,100.0016339869281,3.5620161012465914,2.8549814324564355,2.777375232560088,128028.95613295303,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,387.1153937998359,0.0,222.5640364933978,323.2364230212128,53.50869987725972
HUMAN_CENTRIC,static,1800,261200.0,2568.1530478670497,2276.4066350462667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9290.106055204353,916.8205944007553,826.3586400194829,1002.5429120526585,907.7966937241586,510.55547184240436,4164.07431203946,100.00162127107653,100.00162127107653,3.2424018051955237,2.9489954490929797,2.7518087123055257,128878.1694401952,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,361.5383964655801,328.5474678139258,334.36777024504516,485.49560006337003,94.81656216455266
HUMAN_CENTRIC,static,1800,261680.0,1581.1354866118008,2221.47777489926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8649.763766916893,801.2718860871615,524.2049902855679,946.4574410083289,818.6502929942976,845.465839786203,3936.0504501615587,100.00160875160876,100.00160875160876,3.214689664421231,2.805159580787344,2.7835432861658957,129794.18879750237,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,236.9380244229167,133.79567191843097,434.350417159893,450.9509620136879,0.0
HUMAN_CENTRIC,static,1800,262160.0,1805.5790477788303,1911.1629399687517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8544.179874726971,658.011876079332,504.9580816710106,925.5462483058908,854.4870192247797,863.4259623317002,3806.429187612713,100.0015964240102,100.0015964240102,3.1888639475448377,2.7860599887624384,2.908375804670573,130846.49895774852,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,380.17301555367425,32.66759255966948,525.8591604616818,432.51159983965385,13.67982366688517
HUMAN_CENTRIC,static,1800,262640.0,1905.5888261298392,1745.5205883450565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8704.248112511754,699.8456422824393,624.1129367833234,883.4908230524558,812.9785884443156,805.7427645083601,3826.1707550708943,100.00158428390367,100.00158428390367,3.201813190341197,2.7495766409293005,3.1413646226634793,131981.34661132313,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,167.18627458739815,239.05250097810176,293.4473833435553,483.07183659080755,149.66692891965113
HUMAN_CENTRIC,static,1800,263120.0,1841.140221222581,2087.375454388896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8458.012879345439,740.2137811822317,895.5371990825214,737.0084102666682,916.2785790017879,881.6883536027806,4170.72632313599,100.00157232704403,100.00157232704403,3.161095012961596,2.7427533015771877,3.24981083133652,133023.7272167767,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,321.0686325461674,32.300022416684826,299.9932250899446,425.1547378830065,173.4601714178589
HUMAN_CENTRIC,static,1800,263600.0,1967.8767653156187,1231.5967478996922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9194.292896761366,437.9715126386109,506.5141197793657,606.7365385575965,694.7343085449835,848.1131948203736,3094.0696743409303,100.00156054931335,100.00156054931335,3.2132867265254017,2.7718695703059555,3.062805807622021,133959.93411653372,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,189.00174601461367,0.0,82.35626826496446,597.9223801737236,240.01892856932858
HUMAN_CENTRIC,static,1800,264080.0,2280.158595554128,2151.549628707471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9322.901863608024,685.9166911677362,470.98884647514126,530.3443423751672,725.8147188422345,799.0920084845689,3212.156607344848,100.00154894671623,100.00154894671623,3.467230402024607,2.700337664136445,3.022653218279549,135055.20686123485,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,593.2528631866667,38.053840438247974,3.2632293566097283,415.14811885614074,408.4863908284758
HUMAN_CENTRIC,static,1800,264560.0,2624.960585367143,2692.16507577781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9255.697373197356,1179.2995792433221,584.6320288659864,798.4895873316051,698.5306521422452,892.4430415021709,4153.39488908533,100.00153751537515,100.00153751537515,3.655718946534149,2.681186349001721,2.9812856037228492,136142.55136087787,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,713.8946587842167,196.25486397891018,78.75068901194282,211.35617664954498,256.4784564957598
HUMAN_CENTRIC,static,1800,265040.0,2200.652849035581,2326.203485982754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9130.146736250183,902.593435608446,572.5505015896664,735.6123896247278,940.9506358422027,781.9393119044639,3933.646274569507,100.00152625152626,100.00152625152626,3.7844222805837804,2.696251485702903,2.9997840034193093,137253.59593071137,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,631.051286077825,106.32773233719415,174.12561109187706,187.72989267963646,355.42164155001933
HUMAN_CENTRIC,static,1800,265520.0,2149.9004337499055,1334.4136985224497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9945.633471477639,867.6322252824381,479.80756429396325,829.4841524054365,847.9483369806003,739.1272051953644,3763.9994841578023,100.00151515151514,100.00151515151514,3.853974998496326,2.679532376722394,2.996372690099551,138291.72084311006,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,356.93742863230904,199.6323620184127,369.9252370784505,109.95033177471004,197.8567539597265
HUMAN_CENTRIC,static,1800,266000.0,2243.6497520614157,2366.420609403644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9822.862614135409,872.9381729746013,567.0388037225953,673.5087810723137,616.3334767567279,776.9493642876242,3506.7685988138624,100.00150421179302,100.00150421179302,3.8196056331780075,2.8642467801686533,2.908816389223691,139339.20621994877,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,541.9643458172181,18.152639326925403,388.68611937124416,376.1370805503308,174.05295010170585
HUMAN_CENTRIC,static,1800,266480.0,1849.1331883322168,2593.6543538173073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9078.341448650319,792.6059743582622,679.4951722212277,862.5362353137308,826.4591963441865,812.4041097230887,3973.5006879604957,100.00149342891278,100.00149342891278,3.7126436021005085,2.65382091139372,2.8913679237068584,140121.04459994985,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,392.1457824960465,297.18647117333296,283.63849278054687,272.934987059385,283.1274813230786
HUMAN_CENTRIC,static,1800,266960.0,2398.1276577313456,1864.8986771922682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9611.570429189396,534.1346811030904,745.5614602678519,907.0851476408893,855.6486159857661,709.8876689683661,3752.3175739659637,100.0014827995255,100.0014827995255,3.6790873949091853,2.624597435495254,2.9426832444612607,141117.75062968943,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,144.74203070659274,338.03044241021354,344.789206266662,341.5708368988496,302.5846331188273
HUMAN_CENTRIC,static,1800,267440.0,1672.601608609618,2395.376948274632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8888.795089524383,656.5822242494252,935.0209041745413,1022.576500722744,1006.6079727524153,807.4051452591151,4428.192747158241,100.0014723203769,100.0014723203769,3.674094316354194,2.603699084846125,2.847022650442762,142039.57506227598,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,292.95245773497135,334.96962762917633,431.30361340398474,382.33039697747137,106.53969966589128
HUMAN_CENTRIC,static,1800,267920.0,2345.611628312757,1998.6908484718394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9235.7158693653,552.2731121318682,661.2191472778825,1010.6887831569135,908.6404424743737,742.8725829454145,3875.6940679864524,100.00146198830409,100.00146198830409,3.669412118898068,2.6133012261760946,2.829717787812753,143034.90289489465,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,311.5223191136925,114.12424403040487,444.8140056104526,384.14620836893454,58.833301823720376
HUMAN_CENTRIC,static,1800,268400.0,2530.5541845933194,1951.0246440892033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9815.245409869416,494.3730929327509,871.9220616749787,915.193823909785,837.0299942886456,515.0124048795777,3633.531377685738,100.00145180023227,100.00145180023227,3.7624903075394496,2.567573297939888,2.8248781250602173,144067.92386399565,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,272.1120521762724,382.5225245893236,511.13069311044546,375.34707109103056,0.0
