RELEASE_RULE,WORKER_MODE,Workload,time,WL entry,WL released,WL processed,Jobs processed,GTT,SFT,Tardiness,Lateness,Tardy,STDLateness,Constraint Scenario,Current Human Norm,Current Machine Norm,Constraint Switches,PSP Shop Load,Shop Load-0,Shop Load-1,Shop Load-2,Shop Load-3,Shop Load-4,Total Shop Load,Worker 0 Idleness(%),Worker 1 Idleness(%),Worker 2 Idleness(%),Worker 3 Idleness(%),Worker 4 Idleness(%),Total Idle Time,Worker 0 out(%),Worker 1 out(%),Worker 2 out(%),Worker 3 out(%),Worker 4 out(%),W0 Relocations,W1 Relocations,W2 Relocations,W3 Relocations,W4 Relocations,Workers on M0,Workers on M1,Workers on M2,Workers on M3,Workers on M4,Queue Length-0,Queue Length-1,Queue Length-2,Queue Length-3,Queue Length-4
WL_DIRECT,static,2100,267920.0,2345.611628312757,2254.8509372341805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8504.245368980612,636.0448382014265,1070.1056561508212,1413.9877912131888,1167.752572888529,774.696337162409,5062.587195616375,100.00146198830409,100.00146198830409,10.351683624592805,9.552333238662449,9.45273842955445,156882.02062028184,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,323.1474234296928,225.95964480483642,748.341571974091,416.8233384222439,158.14966765377937
WL_DIRECT,static,2100,268400.0,2530.5541845933194,2672.5006994224327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8362.298854151497,729.6208091481669,1222.9753562420583,1208.4794068575532,1155.6075797328972,980.2907129831098,5296.973864963786,100.00145180023227,100.00145180023227,10.357612061705497,9.548302509777637,9.442759763118243,157977.36688167343,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,333.2133685926685,429.38990189997173,548.3941920431802,566.1742177394871,7.446305654310724
WL_DIRECT,static,2100,268880.0,1965.6699624855537,1271.7340711859674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9056.234745451084,475.42664661351375,1039.9778086624985,1220.7018951907883,986.3333372641114,919.980412227418,4642.42009995833,100.00144175317185,100.00144175317185,10.30665755988673,9.560489686868506,9.453149577398943,159058.55787723334,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,121.49242566654654,312.3035605327078,591.8565518002839,394.18917111490816,124.39159323186358
WL_DIRECT,static,2100,269360.0,2161.607046731702,2096.4092364785406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9121.432555704245,871.0432426097263,887.338043277651,931.2841955122886,1001.0952220236716,798.966479475766,4489.727182899103,100.00143184421535,100.00143184421535,10.282295869397089,9.439898348613651,9.411728466818287,160029.1316030846,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,272.5128393670268,213.63000225252864,501.20791182633155,706.2617965672356,92.6207917657112
WL_DIRECT,static,2100,269840.0,1641.1845323301163,2090.0090088309266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8672.608079203435,517.4260838321792,1014.0296663513211,938.314196944043,959.8021372234898,900.035750873151,4329.607835224184,100.0014220705347,100.0014220705347,10.258896069748634,9.497587530587744,9.69923612347614,161355.26210978496,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,222.59175734954877,154.86718823274572,602.132794352726,720.8396600841785,29.886519590592307
WL_DIRECT,static,2100,270320.0,2106.8611041690133,2722.9268548701934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8056.542328502255,972.0800553289458,935.5909021179991,960.3701838518498,1012.9028776780184,1155.7270038685103,5036.671022845323,100.00141242937852,100.00141242937852,10.229979691482386,9.398070528790948,9.710206230379233,162373.48556706202,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,539.8552806655235,220.2431880704466,483.7367725936777,542.6263709556366,0.0
WL_DIRECT,static,2100,270800.0,1497.556603973798,2533.340432979581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7020.758499496472,1252.226645491874,967.193178721448,1208.5328022827027,1189.2630880589097,1179.0156279354665,5796.2313424904005,100.00140291806959,100.00140291806959,10.225433416813354,9.38299405808155,9.758799326340151,163494.95926392035,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,594.0298257582847,184.34591799660186,579.915303748646,514.0725963750241,168.61148773009847
WL_DIRECT,static,2100,271280.0,2166.3805446223128,2060.028351722245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7127.11069239654,1178.0834761770727,927.8934560526991,1160.344464587866,1240.3233509317665,1147.6032126130676,5654.247960362472,100.00139353400223,100.00139353400223,10.233023896794785,9.387792314336261,9.689809900188335,164555.3052974828,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,424.3534717601465,155.19063098785406,494.5681360934133,332.2329923211618,405.8874319397091
WL_DIRECT,static,2100,271760.0,1833.4240670983877,2292.5621430918495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6667.972616403078,1112.3756639369674,1088.2805725549524,1158.861759622057,1122.680304229961,1195.2887963904532,5677.48709673439,100.00138427464009,100.00138427464009,10.180598936749648,9.385984445727116,9.667206792598465,165600.49002247435,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,500.294259206705,171.80379244935804,467.85259011438313,673.1604457240892,263.1617952679044
WL_DIRECT,static,2100,272240.0,1739.1324650390152,1744.481812844781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6662.623268597312,1211.72088428279,912.2357511470279,1044.5138112623604,1092.3298364332973,1066.1132869538742,5326.9135700793495,100.00137513751375,100.00137513751375,10.144922666747561,9.390846624766661,9.691621142937887,166696.15832393357,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,383.22982386686607,100.38436681635028,535.1955005099859,512.3963381006222,210.2868410729716
WL_DIRECT,static,2100,272720.0,1725.677477883229,2319.5676860220847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6068.733060458457,1305.5118237167515,1092.6258858841009,1164.374144751502,1002.5490799709648,971.6046004754614,5536.665534798781,100.00136612021858,100.00136612021858,10.195100985075088,9.3490994944689,9.636972278055374,167762.61845856273,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,486.7005835080676,224.6325101093442,389.63007452060134,475.00273053635783,385.7383170648119
WL_DIRECT,static,2100,273200.0,2079.303492137195,1701.0191308424844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6447.017421753167,1165.551669379635,1104.3034675871393,1161.6148357484396,972.2600933309039,849.8824442356536,5253.612510281771,100.00135722041259,100.00135722041259,10.125548558683315,9.3007301698331,9.609383005652067,168755.47556573534,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,208.59125790251514,304.1968661135331,498.36859656821514,439.63911032008997,227.23786432163158
WL_DIRECT,static,2100,273680.0,2722.106102236778,2780.725186733365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6388.39833725658,1018.7978674480753,1179.594012504189,1172.6496785715879,1190.6718151796329,939.7390609594303,5501.452434662915,100.00134843581445,100.00134843581445,10.102079962413352,9.294955338205172,9.587624229930745,169817.02350785534,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,543.2457524814529,93.83171757682976,621.9748713613084,352.06957833968363,152.96073676471167
WL_DIRECT,static,2100,274160.0,1922.6304961337664,2546.1903542679106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5764.838479122436,1167.289681024305,939.5440656373364,1004.4844805271345,1118.450623464741,941.8201345547608,5171.588985208278,100.00133976420149,100.00133976420149,10.124972448757347,9.273463417306774,9.75896526770385,171045.0842062444,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,719.1717119915784,174.52525738926835,553.0666564600525,257.11417640973957,276.56854654272047
WL_DIRECT,static,2100,274640.0,2172.942296227007,1877.4965135602233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6060.284261789219,1072.9753759456125,864.2573443480521,833.4587971834305,1140.6161052651742,963.3223518517958,4874.629974594065,100.00133120340789,100.00133120340789,10.05067559847886,9.298787260574768,9.55247367754136,171953.13472629015,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,514.1570863852579,92.47948701863922,350.6009657992699,412.97863933226006,91.47167059562298
WL_DIRECT,static,2100,275120.0,1988.8427254654966,2634.281114035785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5414.845873218932,1057.8652599463942,817.3520668237907,1190.7338632006022,1098.9594225128612,1006.3629257952599,5171.273538278908,100.00132275132275,100.00132275132275,10.02660610850507,9.255792231605959,9.61893363557615,173051.4069736195,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,569.3472577323676,115.0075747319799,613.1212072909535,580.436083629579,60.380569963335304
WL_DIRECT,static,2100,275600.0,1423.4005444450188,1955.2485749019786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4882.997842761972,925.6323735875985,840.1906542044536,1192.2752381836815,1080.5230930105636,925.077277452713,4963.69863643901,100.00131440588854,100.00131440588854,10.015120388964903,9.355395289685333,9.594647970608465,174198.69650435602,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,425.1775345647645,76.262985019254,585.6736798329731,486.5858375853818,103.04487500929179
WL_DIRECT,static,2100,276080.0,2127.7527946835908,1790.7529288014305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5219.997708644132,1029.0362220011748,943.172000352097,949.7870750847165,1132.8248183852368,708.4293764375465,4763.249492260771,100.00130616509928,100.00130616509928,10.01074570755921,9.334022889001321,9.5984997042072,175280.96621106777,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,472.5366955919635,215.40561879516173,577.1836665891323,442.43406764766723,79.38887326384528
WL_DIRECT,static,2100,276560.0,1228.3418416293987,2561.1683268102774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3887.1712234632537,1330.6453200676751,949.0906700518982,1346.2449247617753,1101.6412896077106,670.8875668159502,5398.509771305009,100.00129802699895,100.00129802699895,9.990437584654677,9.205333040374015,9.587564232606232,176256.68117432194,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,553.2240238736143,144.54819014054993,470.15482855349296,496.74418366491005,16.378540570802723
WL_DIRECT,static,2100,277040.0,2881.700658003019,1865.6333459269304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4903.238535539343,1255.874103461364,914.5405674411805,1163.911761714353,1206.7927077330494,785.6574220118604,5326.776562361807,100.00128998968007,100.00128998968007,9.997023913940447,9.198088190191525,9.847041344574492,177555.47735343725,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,413.84648371241747,131.64650311485144,664.8716892943478,409.8516020433593,162.04508206431288
WL_DIRECT,static,2100,277520.0,1464.7229340771116,1442.8543601321871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4925.107109484266,1093.9037844994746,655.9770005083458,1129.6577800372313,1017.8589698431192,666.4016948552544,4563.799229743425,100.00128205128205,100.00128205128205,9.941707847764468,9.203833691530207,9.796562314091156,178576.84100564095,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,383.5446332281537,0.0,689.3558996484579,625.2284022141658,122.42444125607538
WL_DIRECT,static,2100,278000.0,3505.334286338744,1712.6054132858578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6717.835982537153,750.6497078645377,461.8452159540293,1195.038553559034,769.1452315136805,628.3263323318314,3805.005041223113,100.00127420998982,100.00127420998982,9.91749382941308,9.261602075864856,9.795765006239481,179701.47084335887,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,137.71956493928187,88.89250692051236,471.0802191514286,501.8544926607641,26.226167925007314
WL_DIRECT,static,2100,278480.0,1988.8390430545164,2340.3824765003924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6366.292549091277,960.4930795312617,559.8408202173342,907.7180734701982,772.7729130503147,884.065169319541,4084.89005558865,100.00126646403243,100.00126646403243,9.909328448895133,9.172472637034218,9.781901712416522,180712.7797295739,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,490.6193185102393,17.36561014406005,443.3865385037955,356.662834714433,290.1704089646518
WL_DIRECT,static,2100,278960.0,1984.260632913411,3385.776916495664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4964.776265509025,1134.4829041516166,1057.7218598946768,1089.618810265217,947.0429451071245,1031.445353348462,5260.311872767097,100.00125881168178,100.00125881168178,9.891191891964015,9.143974533819781,9.782716169057435,181774.92593334187,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,722.8053593230703,273.9645321787632,436.1552842808995,231.83662949352896,120.44664779581917
WL_DIRECT,static,2100,279440.0,2161.3280071513755,2410.0782641562714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4716.026008504128,1295.255307286474,1209.4133439253376,1197.973963652701,764.421046754934,918.1861591605704,5385.249820780017,100.00125125125126,100.00125125125126,9.909129020943565,9.129708198645869,9.760790348405713,182858.66235234172,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,849.2911872194401,256.8227290153231,588.1749504394145,192.68379970684524,282.70481782781303
WL_DIRECT,static,2100,279920.0,1548.254688429567,1854.621523681407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4409.659173252288,1244.914826437129,897.3017429057007,1049.7541309989979,922.3180211314836,1092.157664327476,5206.4463858007875,100.00124378109452,100.00124378109452,9.856538202833825,9.152148886962385,9.80871992270435,183971.19523805045,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,606.3169991105034,222.40979961602497,552.0624635034437,180.9284727524556,329.26756814357213
WL_DIRECT,static,2100,280400.0,2082.879673668548,2265.2099554330607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4227.328891487776,1111.938584587915,989.5305601801856,970.619198758758,966.487690366621,1073.3584177861435,5111.934451679623,100.00123639960434,100.00123639960434,9.842973402026258,9.193644278197876,9.740852676136136,185037.2180242242,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,447.1075388402487,431.151393010007,435.59202362878267,0.0,206.48880737536257
WL_DIRECT,static,2100,280880.0,1990.5073814359862,1964.3005484601026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4253.53572446366,1024.7159048627905,816.6640890773848,909.6040895129918,973.0894190740567,953.4583319172266,4677.53183444445,100.00122910521141,100.00122910521141,9.812122192342475,9.299115091949322,9.731490565072237,186188.44337824258,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,455.31806899682493,337.59688056385744,472.79337884111635,364.2867579848536,85.23847728519985
WL_DIRECT,static,2100,281360.0,2460.4180356988627,2758.958692384247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3954.9950677782754,1218.3556427505494,834.0694260692632,1268.3050979845239,1219.397446140581,949.0508184730047,5489.178431417922,100.00122189638319,100.00122189638319,9.79665047675778,9.243530004225617,9.82321284156578,187303.80109517425,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,605.428368001615,213.54541521006342,533.6065172655992,328.91744191827536,154.3859693085706
WL_DIRECT,static,2100,281840.0,2572.277076720425,1825.6982000412884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4701.573944457412,1126.9201830678219,692.1178058881547,1224.42150626047,978.756969856651,1011.2577390387584,5033.474204111856,100.00121477162294,100.00121477162294,9.771452183912267,9.231949433370698,9.734291338257512,188298.86884100092,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,401.7695593364028,134.41846317346764,791.656846194498,236.3722921504977,154.9916713984744
WL_DIRECT,static,2100,282320.0,1414.1335890910007,2004.6869000142121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4111.0206335342,1126.8327505129957,847.5423661271208,1233.0902262138636,1055.6290360188782,940.4723666769775,5203.566745549836,100.00120772946859,100.00120772946859,9.761233170978935,9.216155604490488,9.702505469990221,189348.9524352406,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,419.81889427312836,0.0,666.7205971122044,540.3648550884218,343.83419711145206
WL_DIRECT,static,2100,282800.0,2384.2956373864313,1990.231175800388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4505.085095120244,1302.415307436228,1182.694373991378,1360.7802458128021,1136.6667797807313,793.2735451098127,5775.830252130952,100.00120076849184,100.00120076849184,9.779413746393233,9.335205569295866,9.692130464633442,190552.2612170526,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,358.68795921802456,232.9997232237609,557.9090554281528,370.2210575853672,287.78555070754993
WL_DIRECT,static,2100,283280.0,1664.9775634022071,2123.7072735120823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4046.355385010368,978.5791028046365,946.3446152735571,1117.4301969281046,981.2877802815464,743.3307941067526,4766.972489394597,100.00119388729705,100.00119388729705,9.73846609848284,9.204124949801805,9.667062571966403,191485.44587232228,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,291.3179585192692,280.41154625647766,421.81542061133655,209.05779946038868,289.37674470412435
WL_DIRECT,static,2100,283760.0,1750.6226017607792,2073.317257907749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3723.660728863398,703.3666538243943,1075.4797565255503,966.6779327303445,784.3167053026705,815.7691786158033,4345.610226998763,100.00118708452041,100.00118708452041,9.724613390907924,9.19080455571965,9.680679942297138,192571.35286163018,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,218.95690558586443,309.7942550523453,412.7406588023609,333.1750023915973,142.50056096289967
WL_DIRECT,static,2100,284240.0,2051.871941922212,4118.501303149569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1657.031367636041,1077.1291063803615,1410.686466124511,1155.1067192894182,1195.125049175505,1019.1079984497192,5857.155339419514,100.00118035882907,100.00118035882907,9.72356682668585,9.254418876696601,9.696555845257741,193735.07160000797,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,766.9953567156698,533.2737353804607,524.7133542899555,317.3772420855774,61.45707543809269
WL_DIRECT,static,2100,284720.0,1254.479739396273,1565.2484493963175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1346.2626576359967,1169.571466436833,1246.960948921248,938.1615329052376,1383.0002033298408,1099.469354119331,5837.16350571249,100.00117370892019,100.00117370892019,9.707415828241244,9.16080377786878,9.824723002626982,194848.38710264393,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,577.4065773101124,306.4666253947714,427.2183353672455,295.57037492415446,64.19772257015397
WL_DIRECT,static,2100,285200.0,2067.415808100084,1660.780463932293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1752.8980018037878,1154.4460065671506,965.7054634424832,833.2277616677521,1218.2941569228594,987.1963810058514,5158.869769606097,100.00116713352007,100.00116713352007,9.673000557187558,9.181598436830619,9.78084516781762,195896.8485578609,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,489.5141007794013,361.2795144890092,225.23806587715063,510.64168981230864,130.92528590540923
WL_DIRECT,static,2100,285680.0,2624.5258343474197,1471.5789239231888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2905.844912228019,1216.1826882604937,1134.8081902996894,1006.0464954980978,1156.1364723836648,893.5047031143231,5406.678549556269,100.00116063138347,100.00116063138347,9.690995731455882,9.17958990034807,9.771236966618488,196999.79435080077,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,321.292517311792,213.08525821632918,190.52702007158183,696.1409403781621,150.7750898206158
WL_DIRECT,static,2100,286160.0,2016.6333461630554,2491.300213302723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2431.1780450883516,1033.1379285892103,1021.3931608263856,1112.132795960603,1128.5953764230676,841.804126041862,5137.063387841128,100.00115420129269,100.00115420129269,9.684269171805095,9.14702684524234,9.71603657655143,198015.40895909406,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,324.0635590204283,113.69547103609472,123.57586697112174,514.659703345675,226.60145933986956
WL_DIRECT,static,2100,286640.0,2097.587884682894,1946.7214576289368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2582.0444721423087,1005.035580069182,663.1051843709358,1039.0422303138848,1135.408912749158,732.9291945663448,4575.521102069505,100.00114784205694,100.00114784205694,9.61847027065954,9.14227119076609,9.686072258909691,199024.86411315613,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,553.1881284645062,33.75010281163775,368.7075364797373,841.7874894970763,212.74480265758734
WL_DIRECT,static,2100,287120.0,1960.1008888813074,2020.071510468932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2522.0738505546838,836.8723635719512,627.3474640243973,803.2457083147409,989.7243637600702,685.1688032682463,3942.3587029394057,100.00114155251141,100.00114155251141,9.613672670586135,9.095795519370439,9.662405026522999,200055.7609376361,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,363.0168635695723,218.49476116585276,39.94983436850945,724.1550313492838,42.443112362653515
WL_DIRECT,static,2100,287600.0,1285.2467231218843,1387.2356779240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2420.0848957525177,712.2649152617408,422.4598736500934,613.5454708062464,767.1474470750554,852.1921170078949,3367.609823801031,100.00113533151679,100.00113533151679,9.638815178561401,9.086937494097192,9.706441802809223,201205.07689399205,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,163.50213072448412,29.280262700742767,300.5732983969555,677.3239118941748,0.0
WL_DIRECT,static,2100,288080.0,1731.5374416376246,1858.061247493601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2293.561089896541,367.24744764706475,388.9600330951483,386.35931885661023,810.8277830508554,702.5294119153639,2655.9239945650424,100.00112917795845,100.00112917795845,9.611150070896413,9.134259267549895,9.792440026146561,202395.11939728344,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,156.33331636807276,113.5825550751543,119.37100246449305,472.5928110758533,179.89059289685997
WL_DIRECT,static,2100,288560.0,1675.1753825209566,1971.6477111677168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1997.088761249781,358.6298221003992,433.92412193934047,713.2418205539173,985.063473215336,802.5959023371016,3293.4551401460944,100.00112309074574,100.00112309074574,9.715139245047133,9.068177196744694,9.731055956965877,203471.19718385386,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,103.43680447110899,4.404962605150403,245.7663904554965,646.9601914526253,196.26158752437465
WL_DIRECT,static,2100,289040.0,1770.4377271614335,1917.0461138235721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1850.4803745876427,367.7918181784268,592.2055900771405,458.88849719842887,877.8304120592904,679.9501079774872,2976.6664254907737,100.00111706881142,100.00111706881142,9.695508585935775,9.108335331781044,9.780795906580602,204630.96957071105,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,211.15115382123162,326.293733451111,0.0,544.3929877550271,0.0
WL_DIRECT,static,2100,289520.0,1892.2098422917477,2024.1418845254825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1718.5483323539077,625.1768013312332,547.4807337022136,549.4214507286015,975.7885402272457,642.1140786511066,3339.9816046404003,100.00111111111111,100.00111111111111,9.94259182548642,9.04936967782437,9.871334063059088,205978.9660097329,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,339.25514965673705,140.9989451012621,202.90496079053185,700.5588025419368,111.31896187557079
WL_DIRECT,static,2100,290000.0,1662.1077503072129,2516.7933600251313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,863.8627226359893,807.7951004672259,702.4962964432826,660.1768826848306,892.8250715988459,584.0269034269564,3647.3202546211414,100.00110521662246,100.00110521662246,9.925940486737494,9.028441741696184,9.883954770122678,207054.9273162938,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,516.5391210416365,226.07794100280077,268.2043894231251,447.7971039907769,58.390416957087794
WL_DIRECT,static,2100,290480.0,1996.536942515631,2253.1016279625537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,607.2980371890667,824.1834327854159,791.9555682977076,637.7374801530742,1080.7243776255505,665.6971663513144,4000.298025213063,100.00109938434476,100.00109938434476,9.860301987597873,9.030231500654494,9.92771987130747,208135.08325585563,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,318.09331027507824,121.69287235747846,189.7539785905849,556.5998827474642,27.058301625796936
WL_DIRECT,static,2100,290960.0,1725.519885193621,1951.5764126741458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,381.2415097085419,726.991821489544,506.04529011557923,634.701101176723,1018.6887248449261,702.3734162935682,3588.8003539203405,100.00109361329834,100.00109361329834,9.893926210869175,9.01915634463728,9.915955480844108,209243.27238043895,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,382.5876186367065,228.82536263991202,114.50559760951364,714.1790834684354,76.76508804899427
WL_DIRECT,static,2100,291440.0,3048.6108160744416,2083.57539069025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1346.2769350927333,618.1492203445398,629.1022146609779,558.1994203358228,1084.4270298487277,657.7192228285587,3547.597108018627,100.00108790252393,100.00108790252393,9.83710396479916,9.023237183078713,9.921832882247978,210298.57436849168,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,245.68647382183892,123.71334636006318,53.14282755290229,686.4980962509769,20.905781956932476
