RELEASE_RULE,WORKER_MODE,Workload,time,WL entry,WL released,WL processed,Jobs processed,GTT,SFT,Tardiness,Lateness,Tardy,STDLateness,Constraint Scenario,Current Human Norm,Current Machine Norm,Constraint Switches,PSP Shop Load,Shop Load-0,Shop Load-1,Shop Load-2,Shop Load-3,Shop Load-4,Total Shop Load,Worker 0 Idleness(%),Worker 1 Idleness(%),Worker 2 Idleness(%),Worker 3 Idleness(%),Worker 4 Idleness(%),Total Idle Time,Worker 0 out(%),Worker 1 out(%),Worker 2 out(%),Worker 3 out(%),Worker 4 out(%),W0 Relocations,W1 Relocations,W2 Relocations,W3 Relocations,W4 Relocations,Workers on M0,Workers on M1,Workers on M2,Workers on M3,Workers on M4,Queue Length-0,Queue Length-1,Queue Length-2,Queue Length-3,Queue Length-4
WL_DIRECT,static,1800,281840.0,2572.277076720425,1414.0842468985966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6696.622308091813,1211.7103624736606,613.107663637814,1054.2662540259175,865.9154646797349,867.4360123252904,4612.435757142417,100.00121477162294,100.00121477162294,9.67111818139755,9.090943879498957,9.864769906881115,188207.60807587454,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,335.85764523228795,188.66113135180265,512.8994694581618,276.2040659454808,244.21281891178748
WL_DIRECT,static,1800,282320.0,1414.1335890910007,2439.0845302326584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5671.671366950155,1007.6602942450781,654.3112893666337,1072.6847136483746,903.1791253870483,903.8416984267647,4541.677121073899,100.00120772946859,100.00120772946859,9.681109771585723,9.054321461577494,9.80370518850023,189232.40495713733,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,416.0554780020469,53.451095620001404,569.0199039516237,319.4453174315521,86.05960683476567
WL_DIRECT,static,1800,282800.0,2384.2956373864313,2069.047516980929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5986.919487355657,972.8032135465521,713.0455926469183,1070.691106232149,980.7030789027281,762.6369852088333,4499.8799765371805,100.00120076849184,100.00120076849184,9.632308644931047,9.04923832618184,9.815443648265564,190294.29378781837,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,437.4164559804204,253.9431839857182,436.91641386479654,282.7100056773715,221.37663375236156
WL_DIRECT,static,1800,283280.0,1664.9775634022071,2207.3072965252895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5444.589754232575,998.8515964703794,1071.2033237000776,1045.965126984939,956.2465728253242,744.4152051442811,4816.6818251250015,100.00119388729705,100.00119388729705,9.661903660960101,9.040270127392704,9.772767313854757,191372.61066720905,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,368.563006667213,262.2916453547386,337.69850341950627,270.2863704751206,269.60187616646857
WL_DIRECT,static,1800,283760.0,1750.6226017607792,1953.5263366232625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5241.686019370091,996.2261125198353,1023.0166529438573,880.8061289750377,1047.4335338443263,561.8548375410918,4509.337265824149,100.00118708452041,100.00118708452041,9.619933891219661,9.119082478215828,9.759794996121943,192489.39869434558,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,279.66869785115983,397.7257008685579,340.15358296783734,327.9722656449891,109.63021967695136
WL_DIRECT,static,1800,284240.0,2051.871941922212,2721.034791763213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4572.52316952909,684.0156710333735,868.4213525237285,770.5256407258056,1010.6022901799481,827.1791423846736,4160.744096847529,100.00118035882907,100.00118035882907,9.628881917869482,9.035664943145708,9.776735540767065,193537.45445078993,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,380.99377400061235,428.8214919186048,389.16701967647145,605.9918658092637,140.2435100237618
WL_DIRECT,static,1800,284720.0,1254.479739396273,2351.748039695236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3475.254869230127,779.0138820912795,985.6336298610686,747.871602183084,1009.5226899216826,910.6304355334238,4432.672239590538,100.00117370892019,100.00117370892019,9.614014479676921,9.091890059770337,9.853492713658843,194734.6064596464,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,427.7652318808059,479.97061126501205,361.6336442303389,284.7334255772121,0.0
WL_DIRECT,static,1800,285200.0,2067.415808100084,2338.179350797397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3204.4913265328146,942.3992714194653,1135.80156779112,950.2194750104217,1030.7702331903315,1092.682150409823,5151.872697821162,100.00116713352007,100.00116713352007,9.55956251364542,8.97815800264632,10.043823520704947,195850.66693089876,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,432.86951376788903,268.4360312377511,201.93173417266271,533.2620576913835,108.58984808754396
WL_DIRECT,static,1800,285680.0,2624.5258343474197,1522.4362436039532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4306.580917276281,988.5294062108464,1052.7668484242874,858.4897040056334,964.7014083201478,948.0674983599489,4812.554865320864,100.00116063138347,100.00116063138347,9.559460140744156,8.980074086082125,10.031833445004484,196939.09038604939,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,255.65770904200932,420.22515029008804,0.0,531.3152236841354,310.8219923649293
WL_DIRECT,static,1800,286160.0,2016.6333461630554,1847.889127528354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4475.325135910983,873.88188820978,1069.1018698414518,876.4648300184198,926.4877489453564,927.781713518053,4673.718050533061,100.00115420129269,100.00115420129269,9.661371909511312,8.94673538439554,10.069923154154676,198128.6455802005,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,336.75188515151035,185.5489232727191,182.5937325804898,474.7660166616007,340.83239735820064
WL_DIRECT,static,1800,286640.0,2097.587884682894,1948.5876835721324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4624.325337021744,880.1142203449697,648.8773825247234,827.0853107189881,931.1338140233797,777.521185525104,4064.731913137165,100.00114784205694,100.00114784205694,9.6357906965134,8.97597247970403,10.009084708876193,199176.48267749356,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,331.48930963463374,15.14941580021948,99.71850409714395,500.9139693236404,379.8218610249017
WL_DIRECT,static,1800,287120.0,1960.1008888813074,2132.1359005688155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4452.2903253342365,745.0125440236978,549.9541782076398,881.1853478412917,859.1588028669923,827.8917083119005,3863.202581251522,100.00114155251141,100.00114155251141,9.612659684460288,8.954289299630005,9.963810536091602,200194.94533967934,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,353.34321852751515,164.39124540692978,271.4858820846612,526.494225059642,350.19567381649307
WL_DIRECT,static,1800,287600.0,1285.2467231218843,2585.719439452593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3151.8176090035277,998.764503713951,666.2534950330053,815.9316630264568,865.3336966862971,927.2064555452813,4273.489814004992,100.00113533151679,100.00113533151679,9.616203154780125,8.92141661149804,9.949336212055337,201253.31082571615,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,581.2757480768296,214.36570698701976,106.75317885304474,379.0736126817259,258.0051754447415
WL_DIRECT,static,1800,288080.0,1731.5374416376246,1780.9385428037408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3102.4165078374112,643.4338440953677,561.8416088765168,474.2932821044698,686.6091072729894,814.7127092718123,3180.890551621156,100.00112917795845,100.00112917795845,9.62142906947634,8.925257900762915,9.929849797838466,202340.82096180963,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,367.77584061776014,137.96425384678733,287.104487422979,454.37590867545856,0.0
WL_DIRECT,static,1800,288560.0,1675.1753825209566,1831.391033716473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2946.200856641895,699.2643637123485,479.66647393512267,738.0434555528935,982.4457784805998,627.9195562809177,3527.3396279618823,100.00112309074574,100.00112309074574,9.572414250802925,8.904331753269735,9.936480905338547,203381.13724013974,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,168.14268760130003,180.0550596431993,201.22712441066201,310.8526711101291,63.031062309561605
WL_DIRECT,static,1800,289040.0,1770.4377271614335,2361.6671548986674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2354.971428904661,412.1981117863136,671.9491221361383,660.100740647926,963.4076609785681,736.1134869202203,3443.769122469166,100.00111706881142,100.00111706881142,9.559396362783511,8.913304887435034,9.897065310397888,204438.61502506383,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,226.2044590955437,313.8668938799914,0.0,600.1574336129344,162.74096084922542
WL_DIRECT,static,1800,289520.0,1892.2098422917477,1650.3872135925162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2596.7940576038923,458.36144384676606,585.1697622234642,466.59737519546246,857.2924697907894,740.6193768499284,3108.0404279064105,100.00111111111111,100.00111111111111,9.637441007041069,8.873577329035811,9.90372341306492,205575.26757422762,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,182.19568587511156,240.56629598731467,162.6705151821379,669.9764914253227,73.86068690991044
WL_DIRECT,static,1800,290000.0,1662.1077503072129,2055.609986029293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2203.291821881812,725.1242623375326,622.1701353372229,371.7462847487686,649.7092626941169,544.7243294508237,2913.474274568465,100.00110521662246,100.00110521662246,9.749350919576425,8.90791714572347,9.889083664564605,206790.7390451814,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,516.9382303791406,202.0010501242995,136.7481771520776,401.9093365270186,162.9174032427296
WL_DIRECT,static,1800,290480.0,1996.536942515631,2214.6481935820902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1985.1805708153531,754.3696704470467,687.8514206440525,515.923744382654,939.2473453143259,434.8987060222665,3332.2908868103455,100.00109938434476,100.00109938434476,9.801982006533864,8.88762898881383,9.90238823662005,207929.28250139786,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,389.87133066313817,60.52475489542829,56.55485601200539,357.94695924539917,84.04200858653138
WL_DIRECT,static,1800,290960.0,1725.519885193621,2246.905783110522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1463.7946728984523,454.28316126153345,754.4539479624759,546.2305083486877,936.6961411164692,525.610791086756,3217.2745497759224,100.00109361329834,100.00109361329834,9.875375295251262,8.870144584755668,9.860275724199546,209039.1395004864,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,231.98921779500773,380.37740105198486,191.11944413210276,545.7076050780623,36.186629575072814
WL_DIRECT,static,1800,291440.0,3048.6108160744416,1794.2032527740419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2718.202236198852,435.9521141765405,545.8896733893453,623.284236972396,770.8723068369212,601.7743753329025,2977.7727067081055,100.00108790252393,100.00108790252393,9.824663325269679,8.856012764330867,10.066329622689079,210266.24765073662,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,228.31207510986772,170.17154876664915,163.729224413138,502.3727740429946,12.432853624758602
WL_DIRECT,static,1800,291920.0,2823.365594698537,1868.7921196026296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3672.7757112947593,695.1004223571992,635.0168664127648,443.09844606036125,868.734919248249,670.8079840928008,3312.758638171375,100.00108225108224,100.00108225108224,9.99473624848207,8.828638783895128,10.08846441336631,211516.539647867,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,273.30734866616007,180.30925809211843,109.3290536958767,507.6822509095137,140.1694334205921
WL_DIRECT,static,1800,292400.0,2012.2993913945577,2320.131793547684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3364.9433091416327,650.1937371920811,540.059057729518,579.2396762225052,845.1218559532771,793.6473807234106,3408.2617078207923,100.0010766580534,100.0010766580534,10.039954348032332,8.81557113136382,10.114373865106153,212669.24251117374,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,287.7735210971436,106.45638446655404,190.576311264478,636.3338614682185,14.157198155455713
WL_DIRECT,static,1800,292880.0,2338.7961834523144,3122.1397876965966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2581.5997048973504,872.2765846397991,671.8760596666713,1042.2103626455307,972.3291550827652,926.2525789298696,4484.944740964636,100.00107112253642,100.00107112253642,10.015866527294271,8.851143528473447,10.083859617865242,213750.53192730373,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,629.691698676634,150.75877632100364,215.50355852620865,421.84524873336534,82.2407108273627
WL_DIRECT,static,1800,293360.0,1752.8525112321356,2397.777415259313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1936.6748008701734,869.1763900866727,756.8314732695662,771.0698919321784,1235.8911760765388,920.0275306251737,4552.996461990129,100.00106564364877,100.00106564364877,10.059026268954288,8.801199609164028,10.142809958010595,214898.44882862337,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,551.6274284560533,0.0,225.39912072453637,460.17559543894976,184.840466825266
WL_DIRECT,static,1800,293840.0,1968.7950193412712,1501.045131433187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2404.4246887782574,990.4969629447587,814.6131478998968,882.4154280591782,1035.8488245635565,847.9936950082172,4571.3680584756075,100.00106022052586,100.00106022052586,9.984126290300505,8.799714813132528,10.123174729851012,215907.0973339535,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,432.64197028028025,242.59742982587608,0.0,416.4865368288903,433.9925381408155
WL_DIRECT,static,1800,294320.0,2146.620624566589,2317.7018822761984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2233.343431068648,886.9972863293232,646.599199022526,935.6623601484248,955.1781420655234,891.9056270094978,4316.342614575296,100.00105485232066,100.00105485232066,9.9895076844879,8.789376687283287,10.120449226850928,216998.56825149377,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,481.68661825085286,158.55511066336877,145.54681002176127,661.3402099895742,233.10864546978902
WL_DIRECT,static,1800,294800.0,1700.932754811277,1749.427304103358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2184.848881776567,1111.3957763838732,612.4176441966052,791.6438602349033,1016.4312402923129,717.5634772285725,4249.451998336267,100.00104953820319,100.00104953820319,10.099743557860629,8.84067552332656,10.094010048668581,218226.00407492658,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,427.0960958744071,0.0,94.91410440861229,610.0090395329423,160.66110796753247
WL_DIRECT,static,1800,295280.0,2285.372192066982,1609.8383646816505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2860.382709161898,956.4000688447488,579.6995174382697,382.98402258992655,952.9919333548482,609.6787339388505,3481.7542761666436,100.00104427736008,100.00104427736008,10.059481819831548,8.760165116479357,10.074348481809565,219190.89001239216,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,303.8948599666846,303.4866553844096,118.58530166552795,506.381468741569,140.98048302861628
WL_DIRECT,static,1800,295760.0,2142.3499864635023,1527.8289503169435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3474.903745308457,395.70613652591743,691.1677284649088,337.2659170824992,735.5262817603241,371.72736979708907,2531.3934336307384,100.00103906899417,100.00103906899417,10.077090556276824,8.796295679527407,10.079921299229387,220346.66317171635,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,93.68336245681456,179.66789147561923,24.77985064858617,590.2892569688913,81.40656222482778
WL_DIRECT,static,1800,296240.0,2278.0472347626974,2907.5296310157187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2845.4213490554357,661.1146214288825,519.4654428501759,544.6687006187973,815.4617384533877,616.110393863177,3156.8208972144203,100.00103391232425,100.00103391232425,10.264732889989904,8.76315483375204,10.150096114113417,221662.9459679737,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,607.3127536674185,74.16663885877718,171.36571205943105,412.68712678146926,8.819174644276083
WL_DIRECT,static,1800,296720.0,1245.7695871780843,2230.325118984948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1860.8658172485723,929.5135422241462,427.4547411441111,632.2483243830055,909.6704599602081,714.4463236982783,3613.3333914097493,100.00102880658437,100.00102880658437,10.233359827179362,8.759184424849485,10.268538768499766,222843.77269595384,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,669.308869184644,73.8145774193605,129.53012219957066,504.31724568974664,8.816948211601185
WL_DIRECT,static,1800,297200.0,1292.293099608728,2667.094333546265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,486.06458331103545,801.1003569234186,821.6570686562472,812.548753160682,747.2908637865095,855.7645669135559,4038.3616094404133,100.00102375102375,100.00102375102375,10.289238761229115,8.764547511714417,10.33009767277857,224064.17783818138,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,615.5755163712097,195.82355775450253,100.7568077422688,410.18170856857864,202.49994991330863
WL_DIRECT,static,1800,297680.0,2214.2045222350457,1804.5596683989359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,895.7094371471455,706.468021784486,957.1242316948976,888.1752722651662,896.9969234896138,655.1780546350246,4103.942503869188,100.00101874490628,100.00101874490628,10.33462773008691,8.718140994684289,10.293859208811213,225128.64997960452,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,500.67023083429564,314.9192017865774,186.4414727814438,356.42984373888424,99.25910822341878
WL_DIRECT,static,1800,298160.0,2653.4185059183383,1900.5019579251907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1648.625985140293,735.8088601552852,830.116763514605,645.9077388453919,892.9402614265448,783.4917910438152,3888.265414985642,100.00101378751015,100.00101378751015,10.23158935361164,8.704344664280837,10.268588551556567,226089.34106250457,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,248.39749325991352,377.164908105518,24.430609398169594,487.14038186511107,0.0
WL_DIRECT,static,1800,298640.0,1619.6192634211322,1923.7749609371053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1344.47028762432,580.1760148030608,649.8301498834301,739.3842546513438,770.8962296416995,552.3943194706251,3292.680968450159,100.00100887812752,100.00100887812752,10.23463050122469,8.705009997777502,10.364048285756342,227287.81632345263,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,147.98701315993478,107.42574704836018,217.39902127450748,494.1831368353524,76.4466727828078
WL_DIRECT,static,1800,299120.0,1598.765790281706,1785.3540826861986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1157.8819952198273,533.6669003291844,707.202638310806,666.64003620916,707.0074830842368,785.4979123838914,3400.0149703172788,100.00100401606427,100.00100401606427,10.256610055335585,8.691406157202787,10.323367712417948,228356.29838925647,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,151.62253753410434,338.57146392503273,147.22033773815485,410.4724109912655,348.10374860133095
WL_DIRECT,static,1800,299600.0,2399.1252763947555,2436.004263431684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1121.0030081828984,667.9622145338087,718.1745174630531,657.9510360533532,830.091664113351,686.2280094299866,3560.407441593553,100.0009992006395,100.0009992006395,10.287740584866432,8.701732877762623,10.35023956693561,229525.1847999883,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,424.85210506649065,232.501292310067,212.22441780063488,274.31653110436565,177.67832275658176
WL_DIRECT,static,1800,300080.0,2274.207284894463,2694.760028200801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,700.4502648765606,799.8024854877958,658.6049398255456,785.1143999563556,957.0770351216177,1081.2860562857322,4281.884916677047,100.00099443118535,100.00099443118535,10.264980310522327,8.709941069113137,10.296390987276283,230557.23171616648,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,481.0698335236306,0.0,191.8942996684516,229.3115161167359,225.9671226306865
WL_DIRECT,static,1800,300560.0,2318.774205936383,2014.7061349513015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1004.5183358616422,654.6527768087077,624.6835917194672,543.5669070840994,896.2039396549299,916.382708224342,3635.489923491546,100.00098970704671,100.00098970704671,10.250420282643487,8.680092750389107,10.279783193062777,231596.0833068468,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,334.1378543659332,187.64971724083486,147.080640973471,395.11594575662355,355.2094238063546
WL_DIRECT,static,1800,301040.0,1945.120181080614,1684.826422126283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1264.812094815973,635.5579465515139,597.0812384449358,1008.4687957734407,856.8909382530516,937.4226257049086,4035.4215447278502,100.00098502758077,100.00098502758077,10.243497970878341,8.715628411671048,10.271765528077745,232717.20146766864,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,141.93955200371346,116.91808942087624,319.44957061693543,348.66181588002263,461.22074980707686
WL_DIRECT,static,1800,301520.0,2585.957157493695,1830.2726714269468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2020.4965808827214,747.7773597604659,801.7213787607644,989.3231150822477,837.0260414488675,763.7067749015226,4139.554669953868,100.00098039215686,100.00098039215686,10.238341314543476,8.691878708623985,10.251670809414332,233767.5286492334,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,302.0753338502866,197.37832669321264,358.27125316100916,334.66604274312,414.5590919864834
WL_DIRECT,static,1800,302000.0,2381.5726043484533,2797.5303692080047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1604.5388160231698,887.1716098620824,900.5869264119627,897.28131832435,831.6864935499055,891.5311367880076,4408.257484936308,100.00097580015613,100.00097580015613,10.226350462986911,8.649169964102512,10.230403168278572,234789.75050053315,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,474.3501736418682,337.1707013413316,206.7100995632649,102.97838774265395,293.7081834594189
WL_DIRECT,static,1800,302480.0,2116.037569771864,2187.8007443180827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1532.7756414769513,759.4339590071697,892.1863152094079,770.5969270551566,764.0456359824464,763.4864429281814,3949.749280182362,100.00097125097125,100.00097125097125,10.2033766820899,8.6321246255116,10.252499727967423,235871.00586622173,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,359.46562787879895,324.4318570148025,293.5216151153112,127.66627206982008,294.4261998966218
WL_DIRECT,static,1800,302960.0,2235.180335734722,2032.2671004141412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1735.6888767975324,525.1234960332042,962.2140756333306,660.0271509905821,798.3222534708873,680.1709953235818,3625.857971451586,100.00096674400618,100.00096674400618,10.176661904836108,8.621905348734565,10.214850684978385,236893.47951563518,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,200.29358100874398,423.1491499530739,159.3435499635878,253.5651024790587,230.67418994046363
WL_DIRECT,static,1800,303440.0,1443.3800664106202,2207.3530558791267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,971.7158873290258,398.28629863999157,849.9196922521181,696.8714945646136,846.9844485947474,738.101272613433,3530.1632066649036,100.0009622786759,100.0009622786759,10.18299100095,8.641676064413314,10.192907171907676,237997.06314737198,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,118.88800428358621,493.39930651276444,177.28579656284424,305.537855307333,172.5235544873943
WL_DIRECT,static,1800,303920.0,2708.2649080952083,1925.782601323395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1754.198194100839,596.8822226690659,906.5227821701981,678.7637544315938,880.6193169955769,669.3514214167964,3732.139497683231,100.00095785440612,100.00095785440612,10.146821285082112,8.622729959813508,10.206027489017428,239052.5041982052,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,347.97068574743855,460.5993670123039,99.91160074199063,453.49169341014056,145.26423929014035
WL_DIRECT,static,1800,304400.0,1506.2793703827097,2536.8133943305993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,723.6641701529492,774.3714245944362,799.3214047159041,643.944167896401,837.1672820752376,867.6392314269806,3922.4435107089594,100.0009534706331,100.0009534706331,10.190951481643557,8.620940366779143,10.168051797505509,240156.16489584954,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,494.4458259425528,216.43999574139607,181.60338031108216,510.8901771328364,0.0
WL_DIRECT,static,1800,304880.0,1822.2237951369204,1721.3010687402552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,824.5868965496145,699.2406776893718,750.7025233253084,849.4166740245012,543.3635328934932,579.3398565729628,3422.0632645056376,100.00094912680335,100.00094912680335,10.13596164993348,8.622539692923018,10.175176016787063,241206.52246612043,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,377.6063024723319,91.8612175233583,0.0,383.84615558342455,53.59860643650547
WL_DIRECT,static,1800,305360.0,1537.7863182656135,1778.7050965044477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,583.6681183107804,446.69182982504555,690.1474131712293,636.3347719662037,599.5716146835234,482.27158152729993,2855.017211173302,100.00094482237338,100.00094482237338,10.233854566317595,8.591936228959012,10.164144501602975,242364.94751821738,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,266.40079556800134,132.44380395386992,38.49736474032407,189.94747715834197,184.76779877834625
WL_DIRECT,static,1800,305840.0,2753.126531723418,2290.291074223509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1046.5035758106894,622.5596006728958,607.4982366013442,564.7502533302487,469.1452517525904,478.6036685716045,2742.5570109286837,100.00094055680964,100.00094055680964,10.225471247574031,8.593936779977485,10.150011983381125,243442.28735562356,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,409.4317093926074,241.1775997406599,320.6379785485275,20.24786586124319,0.0
