RELEASE_RULE,WORKER_MODE,Workload,time,WL entry,WL released,WL processed,Jobs processed,GTT,SFT,Tardiness,Lateness,Tardy,STDLateness,Constraint Scenario,Current Human Norm,Current Machine Norm,Constraint Switches,PSP Shop Load,Shop Load-0,Shop Load-1,Shop Load-2,Shop Load-3,Shop Load-4,Total Shop Load,Worker 0 Idleness(%),Worker 1 Idleness(%),Worker 2 Idleness(%),Worker 3 Idleness(%),Worker 4 Idleness(%),Total Idle Time,Worker 0 out(%),Worker 1 out(%),Worker 2 out(%),Worker 3 out(%),Worker 4 out(%),W0 Relocations,W1 Relocations,W2 Relocations,W3 Relocations,W4 Relocations,Workers on M0,Workers on M1,Workers on M2,Workers on M3,Workers on M4,Queue Length-0,Queue Length-1,Queue Length-2,Queue Length-3,Queue Length-4
WL_DIRECT,static,0,276560.0,1228.3418416293987,1347.902823243064,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,138.4759059613181,637.253533296758,749.2047579207384,872.6557754772474,783.0437010053356,793.7274550401429,3835.885222740222,100.00129802699895,100.00129802699895,9.052888539067231,9.499391815141957,9.589817342052449,175762.67206519996,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,200.60323536338197,57.6323020614648,476.843223336042,449.6582183728619,212.67055994190972
WL_DIRECT,static,0,277040.0,2881.700658003019,2304.974704144648,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,715.201859819689,621.0469773877846,684.7076463407157,787.8256007875489,728.2889753053387,961.7612351764317,3783.6304349978195,100.00128998968007,100.00128998968007,9.051259569779777,9.51143775711401,9.579482237641923,176857.81759842808,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,285.25619123894694,172.59139845967297,352.57937149007546,270.01338155966664,251.21921906773503
WL_DIRECT,static,0,277520.0,1464.7229340771116,1801.9181539747663,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,378.00663992203437,788.1216350800626,528.2003937556373,844.6233370178641,444.71608874968865,891.7799209059126,3497.441375509165,100.00128205128205,100.00128205128205,9.04875044760198,9.497492513758763,9.537002711090445,177906.93162451193,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,478.85907573167174,0.0,188.26003507344964,88.74937783664858,370.5670001288504
WL_DIRECT,static,0,278000.0,3505.334286338744,3694.8962236551733,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,188.44470260560473,1287.6307666914167,871.2935251314748,1078.358693350908,697.8625041750172,1015.1241061827615,4950.2695955315785,100.00127420998982,100.00127420998982,9.110049097855912,9.459756898785665,9.553367975208797,179033.06693310817,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,915.0082419048061,347.87062133269967,332.988219826449,45.65550955272506,378.1991570567955
WL_DIRECT,static,0,278480.0,1988.8390430545164,2003.5197042994546,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,173.76404136066662,1302.7761199858403,1053.8756271343436,800.0812463576243,801.2408931319698,1125.7222044282134,5083.696091037991,100.00126646403243,100.00126646403243,9.110923033024385,9.67771517792206,9.50597658246732,180263.4278408795,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,807.3169647099744,191.0085589148347,392.19744057274033,68.56809324307017,661.2267912782612
WL_DIRECT,static,0,278960.0,1984.260632913411,1902.163318454043,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,255.8613558200345,1270.2921381278945,1173.9442060752797,1213.861140442023,1085.349295216029,828.2901262946177,5571.736906155844,100.00125881168178,100.00125881168178,9.09326671248077,9.923931263652566,9.506238387890766,181541.01784758075,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,661.5653428115328,200.03134647206414,315.2899019595058,78.56040489109813,293.2382542818028
WL_DIRECT,static,0,279440.0,2161.3280071513755,2138.273079914659,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,278.91628305675135,1294.0012452811502,702.5281183057552,841.179828966433,939.3841922109054,978.5049306564142,4755.598315420658,100.00125125125126,100.00125125125126,9.071290407797301,9.993366259007091,9.469770639106637,182646.7143028841,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,674.6643750971976,200.30543797880466,163.33685448815325,276.2260202668342,340.85937850876724
WL_DIRECT,static,0,279920.0,1548.254688429567,1656.767801548557,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,170.40316993776148,896.3336867314383,596.3075548011017,843.7240970112607,999.2356924745773,882.8635454125499,4218.464576430928,100.00124378109452,100.00124378109452,9.099384245556362,9.858884087676776,9.445180948807764,183638.37322276089,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,432.353815733159,127.95907061393136,86.85648265607509,407.57019898210683,305.7166093042454
WL_DIRECT,static,0,280400.0,2082.879673668548,2050.54247847078,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,202.7403651355294,1031.8873948965213,578.4707673544756,639.3162375649995,1390.0167045612616,723.7398003877397,4363.430904764998,100.00123639960434,100.00123639960434,9.04202940327612,9.836361743639024,9.434432351838984,184661.41164579234,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,435.017867159123,176.40593552745585,0.0,663.2530511285437,316.5303125092232
WL_DIRECT,static,0,280880.0,1990.5073814359862,1773.8376977182754,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,419.4100488532402,534.2292775064221,372.0785183494802,620.9144390629441,1352.0082104560825,567.2921604086009,3446.52260578353,100.00122910521141,100.00122910521141,9.218619620248052,9.814463521570547,9.411843168362754,185864.79204596355,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,301.33329245570144,0.0,202.76715200383285,804.3734499516142,137.74687157426644
WL_DIRECT,static,0,281360.0,2460.4180356988627,2770.3152242695664,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,109.5128602825363,835.5576897084923,368.89691571932997,966.596982396746,1431.7729504258,800.6893802266774,4403.513918477045,100.00122189638319,100.00122189638319,9.173568878552889,9.806514267835876,9.512296835877748,187000.16377748692,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,484.57048996466744,110.65863109907359,69.96610702676543,1185.281612468332,248.2404309419531
WL_DIRECT,static,0,281840.0,2572.277076720425,1955.4630741038964,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,726.3268628990651,818.6750734814619,534.5371046459522,927.8495403543411,1635.6457563024578,755.4811511155605,4672.188625899774,100.00121477162294,100.00121477162294,9.200552711492008,9.819945343958455,9.506712122110116,188125.59941816787,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,236.35374600079393,46.682074950176734,218.01464157926713,1034.1905826463308,151.23153325214986
WL_DIRECT,static,0,282320.0,1414.1335890910007,1920.5206776481907,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,219.9397743418749,759.110251494736,823.5718846652915,772.5774890448356,1401.159546879113,784.2416435401155,4540.660815624092,100.00120772946859,100.00120772946859,9.161905768398944,9.783184245373583,9.514694652471333,189166.70170364992,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,246.59315277325297,305.9310033248253,158.91514196657218,1155.5745366668302,0.0
WL_DIRECT,static,0,282800.0,2384.2956373864313,2022.5318332856575,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,581.7035784426486,888.9743693414929,1146.8468444179148,909.0627756581629,1338.400843576197,914.2364727741477,5197.521305767916,100.00120076849184,100.00120076849184,9.276074306587844,9.760483978820753,9.788850051273505,190567.80006278885,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,235.60211795470968,187.29882691248713,0.0,1124.6946088925006,0.0
WL_DIRECT,static,0,283280.0,1664.9775634022071,1894.9760096707753,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,351.7051321740805,910.8209403148546,1221.62964551017,703.94399868988,1212.1830542702044,870.2802114450144,4918.857850230123,100.00119388729705,100.00119388729705,9.430068889138758,9.780811969660585,9.95249542530674,191949.24397556725,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,418.94719905251077,310.6648848031785,0.0,890.6522728484003,29.010890372214075
WL_DIRECT,static,0,283760.0,1750.6226017607792,1775.7473041258108,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,326.5804298090487,1208.5531245576283,1111.424935864621,753.1359378722783,1150.9233566670953,912.764563758358,5136.801918719981,100.00118708452041,100.00118708452041,9.736895135000715,9.70489893651097,9.937436679618514,193231.06398475208,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,267.6891514834671,339.6298581301519,0.0,811.1251542920468,30.24614927636914
WL_DIRECT,static,0,284240.0,2051.871941922212,2037.392864973797,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,341.0595067574635,1048.7948785088759,1156.9011069148107,579.1122724914926,1099.9993221415396,855.3978301321271,4740.205410188846,100.00118035882907,100.00118035882907,9.971251753104555,9.684460460969632,9.87712689951829,194462.22129703555,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,221.6518453281742,285.878036813075,210.61506934510206,744.478152384489,133.566599533706
WL_DIRECT,static,0,284720.0,1254.479739396273,1517.490533896545,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,78.04871225719151,699.7357438264014,739.8822117174608,406.8481047325064,995.0478128404993,765.2235662097727,3606.7374393266405,100.00117370892019,100.00117370892019,10.01868214475044,9.684905857718965,9.881009764623998,195608.07729756358,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,368.01970331469016,298.4308353933213,0.0,456.55558409469916,234.02598105078553
WL_DIRECT,static,0,285200.0,2067.415808100084,1830.4163261657077,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,315.04819419156814,830.859031340524,756.9477819149021,525.3811943638007,951.364399850163,656.4148772100207,3720.96728467941,100.00116713352007,100.00116713352007,10.202141807689264,9.653029389051484,9.850954617887636,196814.2085979736,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,428.4337515478775,105.1280639666441,6.276831977146269,545.5508053460633,248.7248530994727
WL_DIRECT,static,0,285680.0,2624.5258343474197,2758.344509354147,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,181.22951918484137,977.4296238643614,617.5482901937545,795.9191356600874,1075.1628868800278,725.3784463746521,4191.438382972883,100.00116063138347,100.00116063138347,10.378845217504393,9.65689792058721,9.876188563546936,198094.12035413177,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,461.734530364229,77.93474724039935,212.91774276162658,516.9364253738514,98.83470718070896
WL_DIRECT,static,0,286160.0,2016.6333461630554,1642.3832825330253,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,555.4795828148715,785.4688786633268,429.9347343927483,780.7888629781779,1057.8959545466769,676.7553602101993,3730.8437907911293,100.00115420129269,100.00115420129269,10.341139943147962,9.635027806012552,9.820658865212554,199097.97057869282,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,270.1267774398209,0.0,106.61676874546362,583.5392532970665,57.72132996286364
WL_DIRECT,static,0,286640.0,2097.587884682894,2150.27090544945,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,502.7965620483157,558.7699381209803,403.5118579681615,610.434775006843,1060.0470634731405,680.3878351272884,3313.1514696964136,100.00114784205694,100.00114784205694,10.296482971952866,9.698631092592578,9.87826085873462,200267.6842331616,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,340.2481289928949,102.62541586284578,223.52176845177618,743.489905200707,0.0
WL_DIRECT,static,0,287120.0,1960.1008888813074,2144.2841359352415,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,318.61331499438165,532.0783167664798,595.3699345067089,742.1492179237295,1036.4704925744782,737.846519012173,3643.914480783569,100.00114155251141,100.00114155251141,10.276918162139351,9.584915160020754,9.92339754202019,201293.86223702194,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,159.06966279370758,235.0729539802476,130.33187705934458,708.432954100304,20.663991410773196
WL_DIRECT,static,0,287600.0,1285.2467231218843,1603.860038116266,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,0.0,409.5099117984344,456.3152574515908,520.2789943541767,1001.2257616861417,854.4093297527023,3241.739255043046,100.00113533151679,100.00113533151679,10.267138779078474,9.567342955010533,10.010323315527636,202449.30428770234,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,129.3852399165082,130.0894345863485,115.20090459325579,760.4908096812386,0.0
WL_DIRECT,static,0,288080.0,1731.5374416376246,1427.3863221289078,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,304.1511195087169,444.44710840045923,523.9559947845127,451.9334606990415,978.4093747360826,765.0326127613174,3163.7785513814133,100.00112917795845,100.00112917795845,10.296390607885852,9.57314417394147,9.994545960267457,203569.62990519914,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,131.4063146929773,122.95666268905485,79.02741626190576,713.8071784723402,73.69010786974198
WL_DIRECT,static,0,288560.0,1675.1753825209566,1576.1369394076503,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,403.1895626220233,455.6652780133038,554.5991706669223,496.0054621067637,933.1047326293353,548.8657442524005,2988.240387668726,100.00112309074574,100.00112309074574,10.60074113409864,9.548132193209632,9.98547431411037,204913.62313991916,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,183.1437927694397,0.0,109.136147502655,598.2351648353789,82.4926735830813
WL_DIRECT,static,0,289040.0,1770.4377271614335,1731.1036555864355,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,442.5236341970214,494.56757918804317,718.9341103109585,514.4817508765329,699.1468481254411,504.4545756473603,2931.5848641483362,100.00111706881142,100.00111706881142,10.654870292238165,9.54599344476621,9.989451897545662,206068.3705560492,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,169.8183398516374,369.69370633071094,0.0,561.3465220926657,0.0
WL_DIRECT,static,0,289520.0,1892.2098422917477,1866.0507130461444,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,468.6827634426245,500.85475610696255,526.6214397773394,596.2470881581945,640.883231962329,547.5360864713648,2812.1426024761904,100.00111111111111,100.00111111111111,10.773179246399248,9.505945939784223,10.264823520393758,207491.5538359195,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,254.7418169682826,111.57537148555629,263.8850429572096,335.0051806906416,144.89879624621324
WL_DIRECT,static,0,290000.0,1662.1077503072129,1770.7436098102553,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,360.0469039395822,501.6591817542515,289.6600148117459,379.16333035665554,395.36723608946915,536.3877203471068,2102.237483359229,100.00110521662246,100.00110521662246,10.738626671762153,9.493623430657697,10.273965133743625,208564.0235456807,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,373.6987246164488,114.01997007472704,165.56811146641405,146.11294327787508,314.1487412520602
WL_DIRECT,static,0,290480.0,1996.536942515631,2282.883184661885,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,73.70066179332842,421.3162919776659,407.8474980265879,457.7160307059071,605.3256122613996,449.498972413016,2341.7044053845766,100.00109938434476,100.00109938434476,10.763930736489813,9.509117769273251,10.24268916498799,209679.11498531516,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,276.3894276366239,114.21997148530318,124.57822212828651,89.88955251709883,143.93379975960687
WL_DIRECT,static,0,290960.0,1725.519885193621,1507.6735678477808,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,291.54697913916874,462.15985921329286,400.05922239803397,325.2206645207081,396.3949078176633,353.95642669364923,1937.7910806433474,100.00109361329834,100.00109361329834,10.762830232550565,9.482491912641608,10.229584062655572,210748.25423645598,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,285.12722580664484,171.98923433901658,0.0,127.193250341538,203.05904745867312
WL_DIRECT,static,0,291440.0,3048.6108160744416,2476.1775727988584,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,863.9802224147516,479.94070283610677,497.3688782888366,197.91382941171702,473.28231568505066,341.8278762700691,1990.33360249178,100.00108790252393,100.00108790252393,10.94063629512501,9.551006723836789,10.22472257940399,212076.48325801783,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,479.94070283610677,123.71334636006318,53.14282755290229,64.32709259994706,0.0
WL_DIRECT,static,0,291920.0,2823.365594698537,2985.0440730439554,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,702.3017440693329,481.84211493820266,465.07890365329797,768.6393744142215,971.068225225069,558.4762066411596,3245.1048248719508,100.00108225108224,100.00108225108224,11.203713687097618,9.556389015052355,10.306904647126643,213507.9147907316,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,422.1469394541725,180.1618312453969,204.39975029298796,58.99651096388338,31.70574740514992
WL_DIRECT,static,0,292400.0,2012.2993913945577,2388.819607967517,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,325.7815274963732,940.4341128822767,700.6045008970739,973.1944725789587,944.5611729461916,869.2628971756953,4428.057156480196,100.0010766580534,100.0010766580534,11.119206154581567,9.705163670507638,10.576028768299944,214926.69021353984,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,600.2193453123265,143.80849694038812,519.1608279330194,356.3459828450141,0.0
WL_DIRECT,static,0,292880.0,2338.7961834523144,2336.6286072112666,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,327.94910373742107,1073.4793902366807,868.8891621959658,1046.8533097160603,983.3858320236021,951.8177213119768,4924.425415484286,100.00107112253642,100.00107112253642,11.087141597647753,9.689983985479786,10.890710737742376,216287.09198916415,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,608.8666362133354,56.97412970514826,358.6736237294229,312.4221742664289,26.032525927943702
WL_DIRECT,static,0,293360.0,1752.8525112321356,2001.4551148408698,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,79.34650012868688,1086.3079084951619,964.7149663203827,870.1712438086638,1054.6652163069016,818.2675504130451,4794.126885344155,100.00106564364877,100.00106564364877,11.06385610318547,9.656237496882586,10.764555184039029,217227.1944190061,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,591.1606613719982,58.41848160743823,270.5158021616198,436.5629428908049,395.4642015468079
WL_DIRECT,static,0,293840.0,1968.7950193412712,1655.279796406099,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,392.86172306385913,888.9457847094642,932.0915834467127,754.901748852393,1024.9171379989023,819.9832015811955,4420.839456588667,100.00106022052586,100.00106022052586,11.047827752364581,9.637583995110163,10.761534902883978,218302.76008061835,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,483.39466967943736,238.94335673766216,161.86943485176369,305.91162844740796,368.7559451858366
WL_DIRECT,static,0,294320.0,2146.620624566589,2207.7598981868173,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,331.7224494436305,1078.583579803317,797.1286164396515,1024.4299879085318,1171.474824580834,873.5312717272903,4945.148280459624,100.00105485232066,100.00105485232066,11.043711148752905,9.644020772103136,10.727471233272503,219383.61259011386,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,508.03546295687806,151.01430282785873,106.48319857353869,485.2962973285169,376.65470905397603
WL_DIRECT,static,0,294800.0,1700.932754811277,2005.8390615762569,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,26.816142678650692,1203.4975384062798,513.4498446837903,590.6508021155371,768.3025053832487,873.438828830925,3949.339519419781,100.00104953820319,100.00104953820319,11.098775132764843,9.621641494314414,10.711968962345136,220510.77698960356,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,580.3659391240388,112.37759942252059,88.83500663646058,366.5395732667553,203.74694979332799
WL_DIRECT,static,0,295280.0,2285.372192066982,2095.377814115309,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,216.81052063032365,1067.5326899415522,679.5328082277754,622.3505071620675,776.708082479668,748.1139840383282,3894.2380718493914,100.00104427736008,100.00104427736008,10.967290752679396,9.61996855713775,10.687738776959804,221470.9381678976,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,507.91292495671934,183.3234832104374,28.333544836512168,434.7813976861414,172.13573303157554
WL_DIRECT,static,0,295760.0,2142.3499864635023,1675.7129289767308,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,683.4475781170952,561.4169378900391,697.6370846860972,381.8699008787632,699.7957194170376,573.4864335314708,2914.2060764034077,100.00103906899417,100.00103906899417,11.056903897532859,9.604119170966538,10.706776707445236,222670.37050436912,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,409.9215334420321,135.61149209581262,24.77985064858617,362.61698273290597,189.14894843815884
WL_DIRECT,static,0,296240.0,2278.0472347626974,2370.1621557056237,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,591.3326571741688,968.2682528945687,737.813452457941,533.5876778166229,546.0657462832744,684.2616467841498,3469.996776236557,100.00103391232425,100.00103391232425,11.139127664613778,9.571581719936884,10.653127584361421,223777.10311633177,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,377.16102198674383,228.98829488701705,79.24940543456682,148.6256757477822,329.63251738299556
WL_DIRECT,static,0,296720.0,1245.7695871780843,1491.5814091795853,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,345.52083517266783,600.4077612531145,434.35775013160656,371.73575375378056,591.8486012084378,430.8913670381405,2429.24123338508,100.00102880658437,100.00102880658437,11.078883746257521,9.540384944701707,10.625280099245911,224771.7014240794,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,260.5573643413055,216.97680710332298,54.13766758747307,168.8012189920264,55.20601321565427
WL_DIRECT,static,0,297200.0,1292.293099608728,1268.1024343249337,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,369.7115004564621,307.5040186719124,389.73851538010456,408.0540592930699,357.1854628289269,405.79189659760345,1868.2739527716171,100.00102375102375,100.00102375102375,11.298247690950006,9.553753441300081,10.60209848557256,226086.36450668913,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,85.41151421179053,31.051535979094247,264.5891734835654,124.9151653044541,69.67508076533619
WL_DIRECT,static,0,297680.0,2214.2045222350457,2251.1709042486473,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,332.74511844286053,236.60354257632952,647.6506549172074,304.9797218472576,491.8922531679911,338.9628866495655,2020.0890591583511,100.00101874490628,100.00101874490628,11.253573975002503,9.719434485350227,10.588469379342952,227302.74664744525,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,212.23881238588936,189.37980261933228,69.24456274847788,157.1799322035081,44.12632504209539
WL_DIRECT,static,0,298160.0,2653.4185059183383,2540.594296108907,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,445.5693282522915,242.17959354787476,571.2241151729435,480.6008470594822,657.3860959760548,565.8147102274345,2517.2053619837898,100.00101378751015,100.00101378751015,11.373068306902487,9.708634163498905,10.723697603862831,228654.8466332542,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,161.67297965486736,453.65070738195254,121.9688298007838,242.96685174766478,108.1661144495392
WL_DIRECT,static,0,298640.0,1619.6192634211322,1911.3104666127979,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,153.87812506062576,458.8799065744297,392.3913593271318,728.9460050349618,643.4323059475275,460.73783654958214,2684.387413433633,100.00100887812752,100.00100887812752,11.36944215821055,9.616906186986283,10.765770534618609,229714.7002336731,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,214.38678852762854,243.33966227902278,59.386720787119344,213.90284853373197,50.7373106259962
WL_DIRECT,static,0,299120.0,1598.765790281706,1616.7264968966858,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,135.9174184456459,458.66832550958975,526.3023563641632,476.5094476856968,374.9685260809551,563.0332922394631,2399.481947879868,100.00100401606427,100.00100401606427,11.392076707408236,9.612365775717969,10.744053419288372,230823.50191880495,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,152.96863386743672,206.6877820837083,233.8547960192314,156.7283332372088,118.58675670974351
WL_DIRECT,static,0,299600.0,2399.1252763947555,2098.8139874672092,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,436.22870737319204,467.6392295021906,484.9396285775618,238.32248160635012,467.89091503847726,460.387321761554,2119.1795764861336,100.0009992006395,100.0009992006395,11.367214150788953,9.585063223937812,10.685277352475723,231824.86477098428,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,363.18192132411207,62.36594994267874,59.55747995195641,13.948746210712132,231.21789314483217
WL_DIRECT,static,0,300080.0,2274.207284894463,2461.173510033913,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,249.26248223374228,582.3539732782414,383.9640175634207,515.3971807304863,623.4022616402608,719.8806824950683,2824.9981157074776,100.00099443118535,100.00099443118535,11.390957834821453,9.662703215691343,10.764259561095702,233118.10096703353,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,421.57963458685185,91.16817439313357,48.32239082742667,0.0,53.18366544755011
